[2025-07-30 17:25:54] INFO: CheckM v1.2.4
[2025-07-30 17:25:54] INFO: checkm qa /projects/somicrobiology/data/CRBC_CropMicrobiomeBacteria/ketao/checkm_output_all/lineage.ms /projects/somicrobiology/data/CRBC_CropMicrobiomeBacteria/ketao/checkm_output_all
[2025-07-30 17:25:54] INFO: CheckM data: /home/qfh739/miniconda3/envs/checkm/checkm_data
[2025-07-30 17:25:54] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-07-30 17:25:54] INFO: Calculating AAI between multi-copy marker genes.
[2025-07-30 17:33:20] INFO: Reading HMM info from file.
[2025-07-30 17:38:52] INFO: Parsing HMM hits to marker genes:
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  Bin Id                 Marker lineage            # genomes   # markers   # marker sets    0     1      2    3    4    5+   Completeness   Contamination   Strain heterogeneity  
  SRR31358150     o__Actinomycetales (UID1697)        387         330           193         2    327     1    0    0    0       98.96            0.07              100.00         
  SRR31358045     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31357861     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31357573     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31343932     o__Actinomycetales (UID1697)        387         330           193         3    323     4    0    0    0       98.96            1.38               0.00          
  SRR31343903     o__Actinomycetales (UID1697)        387         330           193         3    323     4    0    0    0       98.96            1.38               0.00          
  SRR31343332     o__Actinomycetales (UID1697)        387         330           193         2    327     1    0    0    0       98.96            0.26               0.00          
  SRR31343312     o__Actinomycetales (UID1697)        387         330           193         2    327     1    0    0    0       98.96            0.13               0.00          
  SRR31343115     o__Actinomycetales (UID1697)        387         330           193         2    326     2    0    0    0       98.96            0.35               0.00          
  SRR31342808     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31342783     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31342701     o__Actinomycetales (UID1697)        387         330           193         2    327     1    0    0    0       98.96            0.26               0.00          
  SRR31342650     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31327770     o__Actinomycetales (UID1697)        387         330           193         2    328     0    0    0    0       98.96            0.00               0.00          
  SRR31343699         g__Bacillus (UID864)             93         711           241         3    705     3    0    0    0       98.96            0.31               0.00          
  SRR31358713     o__Actinomycetales (UID1696)        455         315           190         2    310     2    1    0    0       98.95            1.32              20.00          
  SRR31357937     o__Actinomycetales (UID1696)        455         315           190         2    310     3    0    0    0       98.95            0.66              33.33          
  SRR31343069     o__Actinomycetales (UID1696)        455         315           190         2    310     3    0    0    0       98.95            0.70               0.00          
  SRR31343056     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.93            0.00               0.00          
  SRR31342921     o__Actinomycetales (UID1593)         69         400           198         3    396     1    0    0    0       98.93            0.51               0.00          
  SRR31386300    o__Sphingomonadales (UID3310)         26         569           293         4    565     0    0    0    0       98.93            0.00               0.00          
  SRR31358762         g__Bacillus (UID902)             44         1171          324         4    1164    3    0    0    0       98.92            0.20               0.00          
  SRR31343427     o__Actinomycetales (UID1663)        488         309           185         2    306     1    0    0    0       98.92            0.54               0.00          
  SRR31327653     o__Actinomycetales (UID1663)        488         309           185         2    307     0    0    0    0       98.92            0.00               0.00          
  SRR31386332   c__Gammaproteobacteria (UID4202)       67         481           276         3    451     24   2    1    0       98.91            8.27               0.00          
  SRR31327677   c__Gammaproteobacteria (UID4202)       67         481           276         3    448     27   2    1    0       98.91            8.95               0.00          
  SRR31343150      f__Rhizobiaceae (UID3563)           81         808           337         5    796     7    0    0    0       98.91            0.79               0.00          
  SRR31327405      f__Rhizobiaceae (UID3564)           78         837           352         5    825     7    0    0    0       98.91            1.04               0.00          
  SRR31386261     o__Burkholderiales (UID4000)        193         427           214         4    421     2    0    0    0       98.91            0.20               0.00          
  SRR31327613     o__Burkholderiales (UID4000)        193         427           214         4    421     2    0    0    0       98.91            0.20               0.00          
  SRR31327576     o__Burkholderiales (UID4000)        193         427           214         3    424     0    0    0    0       98.91            0.00               0.00          
  SRR31386564       f__Bacillaceae (UID829)           128         561           183         2    555     4    0    0    0       98.91            1.39               0.00          
  SRR31386563       f__Bacillaceae (UID829)           128         561           183         2    555     4    0    0    0       98.91            1.43               0.00          
  SRR31386387       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.54               0.00          
  SRR31358616       f__Bacillaceae (UID829)           128         559           183         2    545     12   0    0    0       98.91            2.41               0.00          
  SRR31358557       f__Bacillaceae (UID829)           128         561           183         2    554     5    0    0    0       98.91            1.61               0.00          
  SRR31358392       f__Bacillaceae (UID829)           128         561           183         2    555     4    0    0    0       98.91            1.39               0.00          
  SRR31358181       f__Bacillaceae (UID829)           128         561           183         2    550     9    0    0    0       98.91            2.43              11.11          
  SRR31358048       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            1.40               0.00          
  SRR31358022       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.05               0.00          
  SRR31357982       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.05               0.00          
  SRR31357855       f__Bacillaceae (UID829)           128         561           183         2    554     5    0    0    0       98.91            1.91               0.00          
  SRR31357852       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.05               0.00          
  SRR31357851       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.05               0.00          
  SRR31357691       f__Bacillaceae (UID829)           128         559           183         2    549     8    0    0    0       98.91            2.05               0.00          
  SRR31357568       f__Bacillaceae (UID829)           128         561           183         2    554     5    0    0    0       98.91            1.91               0.00          
  SRR31343030       f__Bacillaceae (UID829)           128         561           183         2    555     4    0    0    0       98.91            1.39               0.00          
  SRR31358145       o__Rhizobiales (UID3447)          356         408           244         4    404     0    0    0    0       98.91            0.00               0.00          
  SRR31327404       o__Rhizobiales (UID3447)          356         408           244         4    401     3    0    0    0       98.91            0.61               0.00          
  SRR31344330     o__Lactobacillales (UID355)         490         327           182         2    319     6    0    0    0       98.90            2.22               0.00          
  SRR31344067     o__Lactobacillales (UID355)         490         327           182         2    322     3    0    0    0       98.90            0.57               0.00          
  SRR31358263    f__Xanthomonadaceae (UID4214)         55         659           290         11   644     4    0    0    0       98.90            0.49               0.00          
  SRR31343145         c__Bacilli (UID285)             586         325           181         2    323     0    0    0    0       98.90            0.00               0.00          
  SRR31357906    o__Sphingomonadales (UID3310)         26         569           293         4    564     1    0    0    0       98.89            0.34               0.00          
  SRR31357820    o__Sphingomonadales (UID3310)         26         569           293         4    564     1    0    0    0       98.89            0.11               0.00          
  SRR31357819    o__Sphingomonadales (UID3310)         26         569           293         4    564     1    0    0    0       98.89            0.11               0.00          
  SRR31357592    o__Sphingomonadales (UID3310)         26         569           293         4    564     1    0    0    0       98.89            0.34               0.00          
  SRR31343409    o__Sphingomonadales (UID3310)         26         569           293         4    564     1    0    0    0       98.89            0.11               0.00          
  SRR31358259     o__Actinomycetales (UID1815)        120         574           266         6    566     2    0    0    0       98.87            0.38               0.00          
  SRR31386659      f__Rhizobiaceae (UID3564)           78         840           354         8    829     3    0    0    0       98.87            0.71               0.00          
  SRR31358511      f__Rhizobiaceae (UID3564)           78         840           354         8    828     4    0    0    0       98.87            0.75               0.00          
  SRR31342805      f__Rhizobiaceae (UID3564)           78         840           354         8    829     3    0    0    0       98.87            0.71               0.00          
  SRR31358716       f__Bacillaceae (UID829)           128         559           182         3    539     17   0    0    0       98.84            3.78               0.00          
  SRR31344485     o__Pseudomonadales (UID4488)        185         813           308         6    802     5    0    0    0       98.84            0.64              20.00          
  SRR31344429     o__Pseudomonadales (UID4488)        185         813           308         6    802     5    0    0    0       98.84            0.64              20.00          
  SRR31358534     o__Actinomycetales (UID1572)        580         286           171         2    284     0    0    0    0       98.83            0.00               0.00          
  SRR31357948     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31357781     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31357780     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31343741     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31343374     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31343373     o__Actinomycetales (UID1572)        580         286           171         4    278     4    0    0    0       98.83            2.34               0.00          
  SRR31344421    o__Sphingomonadales (UID3310)         26         569           293         6    554     8    1    0    0       98.82            2.32               9.09          
  SRR31344293    o__Sphingomonadales (UID3310)         26         569           293         6    554     8    1    0    0       98.82            2.32               9.09          
  SRR31344270    o__Sphingomonadales (UID3310)         26         569           293         6    554     8    1    0    0       98.82            2.32               9.09          
  SRR31358457   c__Gammaproteobacteria (UID4202)       67         481           276         4    457     19   1    0    0       98.82            5.74               0.00          
  SRR31386506     o__Actinomycetales (UID1593)         69         400           198         3    396     1    0    0    0       98.82            0.51               0.00          
  SRR31386291     o__Actinomycetales (UID1593)         69         400           198         3    396     1    0    0    0       98.82            0.51               0.00          
  SRR31357977     o__Actinomycetales (UID1593)         69         400           198         3    395     2    0    0    0       98.82            0.76              50.00          
  SRR31386328      f__Rhizobiaceae (UID3564)           78         840           354         9    828     3    0    0    0       98.81            0.71               0.00          
  SRR31342674        o__Bacillales (UID828)           139         508           174         3    500     5    0    0    0       98.79            1.86               0.00          
  SRR31327808     o__Actinomycetales (UID1697)        387         330           193         4    322     4    0    0    0       98.79            1.47               0.00          
  SRR31343537       o__Rhizobiales (UID3447)          356         413           248         3    408     2    0    0    0       98.79            0.42              50.00          
  SRR31386252    f__Rhodobacteraceae (UID3340)         84         568           330         4    563     1    0    0    0       98.79            0.30               0.00          
  SRR31327817    f__Rhodobacteraceae (UID3340)         84         568           330         4    563     1    0    0    0       98.79            0.30               0.00          
  SRR31386279      f__Rhizobiaceae (UID3564)           78         840           354         8    828     4    0    0    0       98.78            0.73               0.00          
  SRR31358767      f__Rhizobiaceae (UID3564)           78         840           354         10   827     3    0    0    0       98.78            0.71               0.00          
  SRR31343014      f__Rhizobiaceae (UID3564)           78         840           354         10   827     3    0    0    0       98.78            0.71               0.00          
  SRR31327749      f__Rhizobiaceae (UID3564)           78         840           354         8    827     5    0    0    0       98.78            1.01               0.00          
  SRR31327372      f__Rhizobiaceae (UID3564)           78         840           354         10   827     3    0    0    0       98.78            0.71               0.00          
  SRR31327226      f__Rhizobiaceae (UID3564)           78         840           354         8    828     4    0    0    0       98.78            0.73               0.00          
  SRR31386621      f__Rhizobiaceae (UID3564)           78         837           352         6    828     3    0    0    0       98.77            0.45               0.00          
  SRR31386771       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31386454       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31386322       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31386310       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31358645       o__Rhizobiales (UID3654)           92         481           319         5    470     5    1    0    0       98.75            1.25               0.00          
  SRR31358605       o__Rhizobiales (UID3654)           92         481           319         5    476     0    0    0    0       98.75            0.00               0.00          
  SRR31358503       o__Rhizobiales (UID3654)           92         481           319         6    474     1    0    0    0       98.75            0.31               0.00          
  SRR31343983       o__Rhizobiales (UID3654)           92         481           319         4    472     5    0    0    0       98.75            0.94               0.00          
  SRR31343944       o__Rhizobiales (UID3654)           92         481           319         5    472     3    1    0    0       98.75            1.25               0.00          
  SRR31343845       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31342699       o__Rhizobiales (UID3654)           92         481           319         5    476     0    0    0    0       98.75            0.00               0.00          
  SRR31327323       o__Rhizobiales (UID3654)           92         481           319         5    474     2    0    0    0       98.75            0.63               0.00          
  SRR31327557       f__Bacillaceae (UID829)           128         559           183         5    547     7    0    0    0       98.74            1.99               0.00          
  SRR31358350       o__Rhizobiales (UID3654)           92         480           318         6    473     1    0    0    0       98.74            0.31               0.00          
  SRR31343197       o__Rhizobiales (UID3654)           92         480           318         6    473     1    0    0    0       98.74            0.31               0.00          
  SRR31358611     o__Actinomycetales (UID1593)         69         400           198         3    392     4    1    0    0       98.74            1.68               0.00          
  SRR31357670     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.74            0.00               0.00          
  SRR31343516     o__Actinomycetales (UID1593)         69         400           198         3    391     6    0    0    0       98.74            1.26              50.00          
  SRR31343515     o__Actinomycetales (UID1593)         69         400           198         3    391     6    0    0    0       98.74            1.26              50.00          
  SRR31342648     o__Actinomycetales (UID1593)         69         400           198         3    392     5    0    0    0       98.74            1.68              20.00          
  SRR31358619       o__Rhizobiales (UID3447)          356         408           244         5    402     1    0    0    0       98.74            0.41               0.00          
  SRR31358538       o__Rhizobiales (UID3447)          356         408           244         5    403     0    0    0    0       98.74            0.00               0.00          
  SRR31386784   c__Betaproteobacteria (UID3971)       223         425           211         4    419     2    0    0    0       98.74            0.26               0.00          
  SRR31358037       o__Rhizobiales (UID3642)          107         485           316         5    479     1    0    0    0       98.73            0.32               0.00          
  SRR31357967       o__Rhizobiales (UID3642)          107         485           316         5    479     1    0    0    0       98.73            0.32               0.00          
  SRR31357845       o__Rhizobiales (UID3642)          107         485           316         4    477     3    1    0    0       98.73            1.58               0.00          
  SRR31357844       o__Rhizobiales (UID3642)          107         485           316         4    477     3    1    0    0       98.73            1.58               0.00          
  SRR31357650       o__Rhizobiales (UID3642)          107         485           316         4    478     3    0    0    0       98.73            0.95               0.00          
  SRR31358745     o__Actinomycetales (UID1593)         69         399           197         3    395     1    0    0    0       98.73            0.17               0.00          
  SRR31344215      f__Rhizobiaceae (UID3563)           81         808           337         7    794     7    0    0    0       98.73            0.49               0.00          
  SRR31386260   c__Betaproteobacteria (UID3888)       323         387           234         3    384     0    0    0    0       98.72            0.00               0.00          
  SRR31327540   c__Betaproteobacteria (UID3888)       323         387           234         3    384     0    0    0    0       98.72            0.00               0.00          
  SRR31327220   c__Betaproteobacteria (UID3888)       323         387           234         3    384     0    0    0    0       98.72            0.00               0.00          
  SRR31358690     p__Actinobacteria (UID1454)         732         199           116         2    189     8    0    0    0       98.71            2.59              50.00          
  SRR31357860     p__Actinobacteria (UID1454)         732         199           116         2    195     2    0    0    0       98.71            0.86               0.00          
  SRR31357859     p__Actinobacteria (UID1454)         732         199           116         2    195     2    0    0    0       98.71            0.86               0.00          
  SRR31357853     p__Actinobacteria (UID1454)         732         199           116         2    193     4    0    0    0       98.71            1.72               0.00          
  SRR31343095     p__Actinobacteria (UID1454)         732         199           116         2    194     3    0    0    0       98.71            1.29               0.00          
  SRR31342649     p__Actinobacteria (UID1454)         732         199           116         2    194     3    0    0    0       98.71            1.72               0.00          
  SRR31358072     o__Actinomycetales (UID1697)        387         330           193         3    325     2    0    0    0       98.70            0.78               0.00          
  SRR31358055     o__Actinomycetales (UID1697)        387         330           193         3    325     2    0    0    0       98.70            0.35               0.00          
  SRR31358046     o__Actinomycetales (UID1697)        387         330           193         3    327     0    0    0    0       98.70            0.00               0.00          
  SRR31358015     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31357910     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31357697     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.52               0.00          
  SRR31357683     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31357649     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31357648     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31344444     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.17               0.00          
  SRR31344365     o__Actinomycetales (UID1697)        387         330           193         3    324     3    0    0    0       98.70            0.60               0.00          
  SRR31344310     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.17               0.00          
  SRR31344063     o__Actinomycetales (UID1697)        387         330           193         3    324     3    0    0    0       98.70            0.60               0.00          
  SRR31343883     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31343768     o__Actinomycetales (UID1697)        387         330           193         3    325     2    0    0    0       98.70            0.35               0.00          
  SRR31343452     o__Actinomycetales (UID1697)        387         330           193         3    326     1    0    0    0       98.70            0.26               0.00          
  SRR31343503     f__Micrococcaceae (UID1623)          39         457           218         6    449     2    0    0    0       98.70            0.46               0.00          
  SRR31386250       o__Rhizobiales (UID3447)          356         408           244         5    403     0    0    0    0       98.70            0.00               0.00          
  SRR31327521       o__Rhizobiales (UID3447)          356         408           244         5    403     0    0    0    0       98.70            0.00               0.00          
  SRR31327308       o__Rhizobiales (UID3447)          356         408           244         5    403     0    0    0    0       98.70            0.00               0.00          
  SRR31386748     o__Actinomycetales (UID1697)        387         329           192         3    325     1    0    0    0       98.70            0.52               0.00          
  SRR31386378     o__Actinomycetales (UID1697)        387         329           192         3    326     0    0    0    0       98.70            0.00               0.00          
  SRR31386251     o__Actinomycetales (UID1697)        387         329           192         3    323     3    0    0    0       98.70            1.22               0.00          
  SRR31357891     o__Actinomycetales (UID1697)        387         329           192         3    323     3    0    0    0       98.70            0.52              33.33          
  SRR31344251     o__Actinomycetales (UID1697)        387         329           192         3    326     0    0    0    0       98.70            0.00               0.00          
  SRR31342875     o__Actinomycetales (UID1697)        387         329           192         3    326     0    0    0    0       98.70            0.00               0.00          
  SRR31327222     o__Actinomycetales (UID1697)        387         329           192         3    325     1    0    0    0       98.70            0.52               0.00          
  SRR31343432   c__Alphaproteobacteria (UID3305)      564         349           230         3    345     1    0    0    0       98.70            0.01               0.00          
  SRR31357746         c__Bacilli (UID257)             764         275           151         2    271     2    0    0    0       98.68            0.88               0.00          
  SRR31343201         c__Bacilli (UID257)             764         273           151         2    269     2    0    0    0       98.68            0.88               0.00          
  SRR31342784         c__Bacilli (UID257)             764         275           151         2    272     1    0    0    0       98.68            0.66               0.00          
  SRR31342726         c__Bacilli (UID257)             764         275           151         2    272     1    0    0    0       98.68            0.66               0.00          
  SRR31342707         c__Bacilli (UID257)             764         275           151         2    271     2    0    0    0       98.68            0.83               0.00          
  SRR31327778         c__Bacilli (UID259)             750         275           151         2    271     2    0    0    0       98.68            0.88               0.00          
  SRR31327718         c__Bacilli (UID259)             750         275           151         2    272     1    0    0    0       98.68            0.22               0.00          
  SRR31327375         c__Bacilli (UID259)             750         273           151         2    269     2    0    0    0       98.68            0.99               0.00          
  SRR31327281         c__Bacilli (UID257)             764         273           151         2    268     3    0    0    0       98.68            1.55               0.00          
  SRR31327507      f__Rhizobiaceae (UID3564)           78         840           354         9    829     2    0    0    0       98.66            0.30               0.00          
  SRR31327628   c__Betaproteobacteria (UID3971)       223         425           211         4    416     4    1    0    0       98.66            0.76               0.00          
  SRR31358567         g__Ensifer (UID3566)             27         1025          322         8    1016    1    0    0    0       98.66            0.31               0.00          
  SRR31358337         g__Ensifer (UID3566)             27         1025          322         8    1015    2    0    0    0       98.66            0.09               0.00          
  SRR31358173         g__Ensifer (UID3566)             27         1025          322         8    1014    3    0    0    0       98.66            0.14               0.00          
  SRR31357947         g__Ensifer (UID3566)             27         1025          322         8    1017    0    0    0    0       98.66            0.00               0.00          
  SRR31343930         g__Ensifer (UID3566)             27         1025          322         8    1017    0    0    0    0       98.66            0.00               0.00          
  SRR31343734         g__Ensifer (UID3566)             27         1025          322         8    1016    1    0    0    0       98.66            0.16               0.00          
  SRR31343601         g__Ensifer (UID3566)             27         1025          322         8    1016    1    0    0    0       98.66            0.16               0.00          
  SRR31343304         g__Ensifer (UID3566)             27         1025          322         8    1015    2    0    0    0       98.66            0.10               0.00          
  SRR31343244         g__Ensifer (UID3566)             27         1025          322         8    1015    2    0    0    0       98.66            0.09               0.00          
  SRR31343159         g__Ensifer (UID3566)             27         1025          322         8    1015    2    0    0    0       98.66            0.18               0.00          
  SRR31343026         g__Ensifer (UID3566)             27         1025          322         8    1014    3    0    0    0       98.66            0.17               0.00          
  SRR31342846         g__Ensifer (UID3566)             27         1025          322         8    1014    3    0    0    0       98.66            0.40               0.00          
  SRR31342775         g__Ensifer (UID3566)             27         1025          322         8    1014    3    0    0    0       98.66            0.11               0.00          
  SRR31342714         g__Ensifer (UID3566)             27         1025          322         8    1015    2    0    0    0       98.66            0.09               0.00          
  SRR31327741         g__Ensifer (UID3566)             27         1025          322         8    1014    3    0    0    0       98.66            0.26               0.00          
  SRR31327740         g__Ensifer (UID3566)             27         1025          322         8    1012    5    0    0    0       98.66            0.36               0.00          
  SRR31357711       o__Rhizobiales (UID3642)          107         485           316         5    477     3    0    0    0       98.66            0.58               0.00          
  SRR31327647     o__Actinomycetales (UID1663)        488         310           185         3    307     0    0    0    0       98.65            0.00               0.00          
  SRR31327360     o__Actinomycetales (UID1663)        488         310           185         3    307     0    0    0    0       98.65            0.00               0.00          
  SRR31342647         g__Ensifer (UID3566)             27         1025          322         9    1015    1    0    0    0       98.64            0.08               0.00          
  SRR31343221     f__Paenibacillaceae (UID971)         46         481           186         4    476     1    0    0    0       98.63            0.54               0.00          
  SRR31343180     f__Paenibacillaceae (UID971)         46         481           186         4    475     2    0    0    0       98.63            0.58               0.00          
  SRR31343121     f__Paenibacillaceae (UID971)         46         481           186         4    476     1    0    0    0       98.63            0.54               0.00          
  SRR31357643         g__Ensifer (UID3566)             27         1025          322         9    1011    5    0    0    0       98.63            0.48               0.00          
  SRR31357642         g__Ensifer (UID3566)             27         1025          322         9    1011    5    0    0    0       98.63            0.48               0.00          
  SRR31343446         g__Ensifer (UID3566)             27         1025          322         9    1011    5    0    0    0       98.63            0.48               0.00          
  SRR31343445         g__Ensifer (UID3566)             27         1025          322         9    1011    5    0    0    0       98.63            0.48               0.00          
  SRR31343442         g__Ensifer (UID3566)             27         1025          322         9    1011    5    0    0    0       98.63            0.48               0.00          
  SRR31358088    o__Sphingomonadales (UID3310)         26         569           293         7    560     2    0    0    0       98.62            0.68               0.00          
  SRR31344099    o__Sphingomonadales (UID3310)         26         569           293         6    562     1    0    0    0       98.62            0.34               0.00          
  SRR31357993     o__Actinomycetales (UID1697)        387         330           193         4    326     0    0    0    0       98.62            0.00               0.00          
  SRR31386483       o__Rhizobiales (UID3447)          356         408           244         6    400     2    0    0    0       98.60            0.41               0.00          
  SRR31386491     o__Actinomycetales (UID1593)         69         400           198         4    395     1    0    0    0       98.57            0.51               0.00          
  SRR31327614     o__Actinomycetales (UID1593)         69         400           198         4    395     1    0    0    0       98.57            0.51               0.00          
  SRR31358187         g__Bacillus (UID856)            101         682           227         4    660     17   1    0    0       98.57            3.74               0.00          
  SRR31358185         g__Bacillus (UID856)            101         682           227         4    655     18   3    1    1       98.57            6.36              11.63          
  SRR31386673    o__Sphingomonadales (UID3310)         26         569           293         7    556     6    0    0    0       98.56            0.72              50.00          
  SRR31386247    o__Sphingomonadales (UID3310)         26         569           293         7    557     5    0    0    0       98.56            1.06              20.00          
  SRR31358390   c__Alphaproteobacteria (UID3305)      564         349           230         5    339     5    0    0    0       98.55            0.96               0.00          
  SRR31343053   c__Alphaproteobacteria (UID3305)      564         349           230         5    340     4    0    0    0       98.55            1.16               0.00          
  SRR31358140       o__Rhizobiales (UID3447)          356         408           244         5    403     0    0    0    0       98.50            0.00               0.00          
  SRR31343192       o__Rhizobiales (UID3447)          356         408           244         5    402     1    0    0    0       98.50            0.41               0.00          
  SRR31327590       o__Rhizobiales (UID3447)          356         408           244         5    401     2    0    0    0       98.50            0.41               0.00          
  SRR31358008      o__Cytophagales (UID2936)           47         454           336         8    444     2    0    0    0       98.50            0.21               0.00          
  SRR31358002      o__Cytophagales (UID2936)           47         454           336         8    444     2    0    0    0       98.50            0.21               0.00          
  SRR31357983     o__Actinomycetales (UID1593)         69         400           198         3    395     2    0    0    0       98.48            0.35              50.00          
  SRR31357725     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.48            0.00               0.00          
  SRR31343846     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.48            0.00               0.00          
  SRR31343219     o__Actinomycetales (UID1593)         69         400           198         3    396     1    0    0    0       98.48            0.51               0.00          
  SRR31342835     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.48            0.00               0.00          
  SRR31342733     o__Actinomycetales (UID1593)         69         400           198         3    397     0    0    0    0       98.48            0.00               0.00          
  SRR31343398     o__Actinomycetales (UID1663)        488         310           185         4    306     0    0    0    0       98.47            0.00               0.00          
  SRR31386317   c__Gammaproteobacteria (UID4202)       67         481           276         5    452     22   2    0    0       98.46            6.14               0.00          
  SRR31386774    o__Sphingomonadales (UID3310)         26         569           293         7    562     0    0    0    0       98.45            0.00               0.00          
  SRR31358546     o__Actinomycetales (UID1697)        387         330           193         3    327     0    0    0    0       98.45            0.00               0.00          
  SRR31343485     o__Actinomycetales (UID1697)        387         330           193         3    325     2    0    0    0       98.45            0.43               0.00          
  SRR31344456         g__Bacillus (UID856)            101         682           227         5    644     27   4    1    1       98.44            9.42               1.82          
  SRR31358365       o__Rhizobiales (UID3654)           92         481           319         7    465     8    1    0    0       98.43            2.08              18.18          
  SRR31358352       o__Rhizobiales (UID3654)           92         481           319         6    475     0    0    0    0       98.43            0.00               0.00          
  SRR31327367       f__Bacillaceae (UID829)           128         555           180         4    543     8    0    0    0       98.43            1.64               0.00          
  SRR31343047   c__Alphaproteobacteria (UID3422)       26         529           308         8    148    355   17   1    0       98.42           82.76              92.48          
  SRR31386344      f__Rhizobiaceae (UID3563)           81         808           337         11   791     4    2    0    0       98.37            1.05               0.00          
  SRR31358119       f__Bacillaceae (UID829)           128         561           183         3    546     11   1    0    0       98.36            2.91               0.00          
  SRR31358670       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            4.60               0.00          
  SRR31358638       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            4.60               0.00          
  SRR31358551       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            4.60               0.00          
  SRR31344498       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            5.06               0.00          
  SRR31344492       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            5.06               0.00          
  SRR31343210       f__Bacillaceae (UID829)           128         559           182         3    532     23   1    0    0       98.35            4.69               0.00          
  SRR31342720       f__Bacillaceae (UID829)           128         559           182         3    533     23   0    0    0       98.35            4.60               0.00          
  SRR31342671       f__Bacillaceae (UID829)           128         559           182         3    532     24   0    0    0       98.35            4.65               0.00          
  SRR31342923     f__Micrococcaceae (UID1623)          39         457           218         9    446     2    0    0    0       98.35            0.69               0.00          
  SRR31342730     f__Micrococcaceae (UID1623)          39         457           218         9    445     2    1    0    0       98.35            1.38              20.00          
  SRR31327676    o__Sphingomonadales (UID3310)         26         569           293         8    559     2    0    0    0       98.34            0.39               0.00          
  SRR31344507       f__Bacillaceae (UID829)           128         555           180         4    542     9    0    0    0       98.33            2.13               0.00          
  SRR31358191        k__Bacteria (UID2142)            169         315           235         5    308     2    0    0    0       98.30            0.64               0.00          
